SMILES,similarity
CC(=O)OC1C(CO)OC(OCCN=[N+]=[N-])C(OC(C)=O)C1OC(C)=O,0.7327188925637365
COC(c1ccc(-n2ccc(C(C)O)c2)cc1)C(CF)N=[N+]=[N-],0.7327066888267104
CC1CN(C2CC(N=[N+]=[N-])C(CC=O)O2)C(=O)NC1=O,0.7326138475386064
COC(=O)C(C)CCCCNC(=O)OCc1ccc(N=[N+]=[N-])cc1,0.7324857566020602
CC(C)(C)OC(=O)N(C(=O)OC(C)(C)C)c1nccc(CCCN=[N+]=[N-])n1,0.7324409106891376
C=C1NC(=O)C=CN1C1OC(CO)(CF)C(O)C1N=[N+]=[N-],0.7323169965406233
CC(=O)OCC1OC(OCCCN=[N+]=[N-])C(OC(C)=O)C(C)C1C,0.7322245066685686
C=CCC(c1ccccc1)C(N=[N+]=[N-])C(=O)N1C(=O)OCC1Cc1ccccc1,0.7322077214393076
CCSC(SCC)C1OC(C)(C)OC1C(CO)N=[N+]=[N-],0.7321483737848581
Cc1ncn(C2OC(COC(C)C)(N=[N+]=[N-])C(O)C2O)n1,0.7319479340804573
C=C(C)OC1C(C)OC(COC(C)=O)C1N=[N+]=[N-],0.731814660996309
CCCCC1OC(CO)C(O)C(N=O)C1N=[N+]=[N-],0.7317936473573359
COC1C(N=[N+]=[N-])C(C)OC(CN=[N+]=[N-])C1OCc1ccccc1,0.7317768653793876
CCCCCCCCCCC(COC1OC(CO)C(O)C(O)C1NC(C)=O)N=[N+]=[N-],0.7316170573333044
CC1CC(CO)C(O)C(O)C1N=[N+]=[N-],0.7315930601623827
COC1OC(COCc2ccccc2)C(O)C(C)C1N=[N+]=[N-],0.7314618905574148
Nc1ncnc2c1ncn2C1CC(CP(=O)([O-])[O-])C(CO)O1,0.731409785922539
COc1ccc(C(O)(CN=[N+]=[N-])C(C)O)nc1-c1ccc(F)c(Cl)c1,0.731320733226245
CC(C)N(C(=O)OCC1c2ccccc2-c2ccccc21)C(CN=[N+]=[N-])C(=O)[O-],0.7310992394715544
CC(=O)OCC1CC(OCc2ccccc2)C(N=[N+]=[N-])C(O)O1,0.7310324778754645
CC(C)C1CC(C(COCc2ccccc2)N=[N+]=[N-])OC1=O,0.7309885746914989
COC(=O)C1CC(OS(C)(=O)=O)CN1C(=O)c1ccccc1N=[N+]=[N-],0.7307943122477134
CC(C)(C)[Si](C)(C)OC1CC(N=[N+]=[N-])CC1CO,0.7307440994025911
COC(=O)C1OC(C(OC)OC)C(N=[N+]=[N-])C1O,0.7303742530985633
COC1OC(CO)C(OC(C)=O)C(OC(C)=O)C1N=[N+]=[N-],0.7303552499082142
COC1OC(C(C)O)C(O)C1N=[N+]=[N-],0.7302430513145831
CC(=O)OCC1OC(OC(C)=O)C(NC(=O)CN=[N+]=[N-])C(C)C1C,0.7302285051459834
N#CCCCCSc1nc2c(N)ncnc2n1C1CC(O)C(CO)O1,0.7302079646045072
Cc1nn(C)c(C)c1CNC(=O)c1ccc(N=[N+]=[N-])nc1,0.7300606560987741
CB(O)N1CCC(c2ccc(Cl)cc2C(C)N=[N+]=[N-])CC1,0.730019576192259
O=c1[nH]cc[n+]([O-])c1C1CC(O)C(CO)O1,0.7299166028750228
CCc1nc(N)nc(N)c1-c1cc(N)c(Cl)c(N=[N+]=[N-])c1,0.7298504848652138
COC1[NH+]=C(N)Nc2c1ncn2C1OC(CO)(N=[N+]=[N-])C(O)C1F,0.729814168889797
CCCCOC1C(C)C(COC(=O)c2ccccc2)OC(OC)C1N=[N+]=[N-],0.729765065659266
CCOc1nc(N)nc2c1ncn2C(CN=[N+]=[N-])OC(CO)C(C)O,0.7296839336227765
COC(c1ccc(-c2ccn3nnnc3c2)cc1)C(CF)N=[N+]=[N-],0.7296064226776138
CC(=O)OCC1OC(N=[N+]=[N-])C(C)C(C)C1OC(C)=O,0.729585516673686
CC(=O)OC1C(O)OC(CN=[N+]=[N-])C(C)C1C,0.7295586782861561
COC(c1ccc(S(=O)CF)cc1)C(CF)N=[N+]=[N-],0.7295532080755778
CC1C(CO)(CN=[N+]=[N-])OC(n2ccc(N)nc2=O)C1(F)F,0.729484525970339
COC(c1ccc(S(=O)(=O)C(F)F)cc1)C(CF)N=[N+]=[N-],0.7294659059460435
Cc1cn(C2(O)CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,0.7294629024602057
Cc1cnc(-c2ccccc2C(C)C)nc1NCc1ccc(N=[N+]=[N-])cc1,0.7294537260077664
COC(c1ccc(N2CCCC2CF)cc1)C(CF)N=[N+]=[N-],0.7292090634015646
CC(=O)OC1OC(CN=[N+]=[N-])C(C)C1OC(C)=O,0.7287794451014229
CC1CN(C2CC(CO)C(N=[N+]=[N-])C2)C(=O)NC1=O,0.7287046276062701
CC(=O)OC1OC(CON=[N+]=[N-])C(OC(C)=O)C1OC(C)=O,0.7286405763685397
CC(C)(O)C1C(=O)NC1CC(=[N+]=[N-])C(=O)C(=O)[O-],0.7283888472530237
CC(=O)OC1C(C)OC(N=[N+]=[N-])C(OC(C)=O)C1OC(C)=O,0.7283412337646743
CCCCCC(=S)c1[nH]c(=O)ccc1C1OC(CO)C(O)C1OC,0.7282611710944746
