SMILES,similarity
CC(C)(C)C(NC(=O)NC1(C(=O)OCc2ccccc2)CC1)C(=O)N1CC2C(C1C(=O)NC(CC1CC1)C(=O)C(N)=O)C2(C)C,0.8171411384124909
CC(C)(C)C(NC(=O)NC1(C[NH+]2CCOCC2(C)C)CCCCC1)C(=O)N1CC2(CC1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C(C)(C)C21CCC1,0.8170032941110235
C=CCNC(=O)C(=O)C(CCC(F)(F)F)NC(=O)C1C2C(CN1C(=O)C(NC(=O)NC(Cn1cc3ccccc3c1O)C(C)(C)C)C1CCCCC1)C2(C)C,0.8167888584472686
CC(C)CC(NC(=O)c1ccc(OC(F)(F)F)cc1)C(=O)N1CCC2C1C(=O)CN2S(=O)(=O)c1ccccn1,0.8164534885290864
CC(C)CC(NC(=O)c1ccc(OC(F)(F)F)cc1)C(=O)N1CCC2C1C(=O)CN2S(=O)(=O)c1cccnc1,0.8159484506703971
N#CC1CC2CC2(OC(=O)C(F)(F)F)N1C(=O)C([NH3+])C1CC2CCC(C1)N2C(=O)C1CCCCC1,0.8155665788226549
CC(C)(C)C(NC(=O)NC(CS(=O)(=O)Cc1ccccc1)c1ccccc1)C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,0.8155056867362276
CC(CN(C(=O)[O-])C(C)(C)C)C(=O)NC(C(=O)N1CC2CC(F)(F)CN2CC1C(=O)NC1CCOc2ccccc21)c1ccccc1,0.8154368426193266
CC(C)(C)C(NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCC(F)(F)CC1)C(=O)N1CC2CC2C1C(=O)NC(CC1CC1)C(=O)C(N)=O,0.815373302357383
CC(C)(C)C(NC(=O)OC1CCCCC1)C(=O)N1CC2C(C1C(=O)NC(C(=O)C(N)=O)C1CCC1)C2(Cl)Cl,0.8153136991167999
CC(C)(C)C(NC(=O)NC1CCCN(S(=O)(=O)c2cccs2)C1)C(=O)N1CC2C(C1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C2(C)C,0.8151379483411048
CC(C)(C)C(NC(=O)C(NC(=O)OC1CCOCC1)C1CCCCC1)C(=O)N1CC2(CC1C(=O)NC(CC1CCC1)C(=O)C(N)=O)C(C)(C)C21CCC1,0.8150357624161733
