SMILES,similarity
CN(C)c1cn(C2OC(CO)C(O)C2O)c(=O)nc1N,0.7852000302830022
Nc1ccn(C2CCC(COP(=O)([O-])[O-])O2)c(=O)n1,0.7851325245283488
Cc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.7850802964946515
COc1c[nH]c(CN([N+]#N)C(=O)Nc2ccccc2)cc1=O,0.7849943831460672
Cc1nc(CCc2cccc(CN=[N+]=[N-])c2)cs1,0.7848023724192474
COc1c[nH]c(CN([N+]#N)C(N)=O)cc1=O,0.7847095540303214
CCc1cn(C2CC(F)C(CO)O2)c(=O)[nH]c1=O,0.7840018362223427
Cc1cn(C2SC(CO)C(O)C2C)c(=O)[nH]c1=O,0.7838101445737069
CC(=O)OCC1OC(N=[N+]=[N-])C(C)C(C)C1OC(C)=O,0.7837247464030469
CC(=O)NC(Cc1ccc(CN=[N+]=[N-])cn1)C(=O)[O-],0.7836446461185649
Nc1ccn(C2COC(COP(=O)([O-])[O-])O2)c(=O)n1,0.7835523079666029
Cc1cn(C2OC(CO)C([NH3+])C2O)c(=O)[nH]c1=O,0.7835182467162696
Cc1cn(C2OC(CO)C(OCCCCCC[NH3+])C2O)c(=O)[nH]c1=O,0.783513329710321
CCOC(=O)C1([NH2+]CCCN=[N+]=[N-])CC(C)N(C)C1,0.7834719028720458
Cc1cn(C2CC([NH2+]CC(=O)[O-])C(CO)O2)c(=O)[nH]c1=O,0.7834162509894607
CCCCCCCCOCc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.7833427574595717
Cc1cn(C2CCC(O)C(O)C(CO)O2)c(=S)[nH]c1=O,0.7829391272993784
[N-]=[N+]=NCC1C(CO)OC1n1ccc(N)nc1=O,0.782919423311334
Cc1cn(CCCCCCCCCC(F)(F)P(=O)([O-])[O-])c(=O)[nH]c1=O,0.7828285814756581
Cc1cn(C2CC(COCc3ccccc3)N(CCO)O2)c(=O)[nH]c1=O,0.7827059502841387
CCn1nc(-c2cccc([N+](=O)[O-])c2)cc(CO)c1=O,0.7826239084907436
C#Cc1cn(C2OC(CO)C(O)C2O)c(=O)[nH]c1=O,0.7825698617550096
Nc1ccn(C2OC(OP(=O)([O-])[O-])C(O)C2O)c(=O)n1,0.7825216789603116
CCc1cn(CCc2ccc([N+](=O)[O-])cc2)c(=O)[nH]c1=O,0.7825019842611318
Cc1cn(C2CC(O)C(CBr)O2)c(=O)[nH]c1=O,0.7824674423465409
N=c1nc(N2CCC(O)CC2)cc(N)n1O,0.7823197751132315
Nc1ccn(C2CC(CO)[NH+](CP(=O)([O-])[O-])C2)c(=O)n1,0.7823000633687336
Nc1nc([O-])c(N=Nc2ccc(F)cc2F)c(=O)[nH]1,0.7821193480810535
CSc1cn(OC2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.7820865494151363
[N-]=[N+]=NCCOC1C(O)C(CO)OC1n1ccc(=O)[nH]c1=O,0.7819767680249841
Cc1cn(C2CC(O)(N=[N+]=[N-])C(COS(C)(=O)=O)O2)c(=O)[nH]c1=O,0.7818911506234185
Cc1cn(C2CC(O)C(CSC#N)O2)c(=O)[nH]c1=O,0.78184844559014
Nc1ccn(C2OC(CCl)C(O)C2N[O-])c(=O)n1,0.781623791013159
CCc1cn(C2CC(O)C(CO)O2)c(=O)nc1N,0.7815440030237712
CCCCn1nc(-c2cccc([N+](=O)[O-])c2)cc(CO)c1=O,0.7812838704708169
COC(=O)C([NH2+]CCCN=[N+]=[N-])c1nc(C)cs1,0.7812139795406894
CCOc1nc(=O)n(C2CC(O)C(CO)(N=[N+]=[N-])O2)cc1C,0.7810871920989586
Cc1cn(C2CC(NC=O)C(COC=O)O2)c(=O)[nH]c1=O,0.7810580179703555
Nc1ccn(C2CCC(COCP(=O)([O-])[O-])O2)c(=O)n1,0.7810272224162704
COC(=O)C([NH2+]CCN=[N+]=[N-])c1nc(C)cs1,0.7810181171020358
Nc1cc(N)n(C2OC(CO)C(O)C2O)c(=O)n1,0.781017166578324
