SMILES,similarity
C[NH+](C)CCN1C(=O)c2cccc3cc(Cl)cc(c23)C1=O,0.7745391602291569
Cn1cccc1CC1C2CCc3c4c(cc(F)c3C2C[NH+]1C)COO4,0.774450052933602
CC[NH+]1Cc2ncnc(N=C3C=c4ccccc4=C(C)CCC3)c2C1,0.7744097843365477
CC(C)C1C[NH+](C)C2Cc3c(Br)[nH]c4cccc(c34)C=C12,0.7743555538196372
Cc1ccc2c3c1OC1C4(C)C=CC5(CC4C#N)C(C2)[NH+](C)CCC315,0.7740261962365806
CCN1C[NH+](C)CN(c2nc3c(s2)C(=O)C(C=O)CC3)C1=O,0.7739981839911392
C[NH+](C)CCCN1CC2C(c3ccccc3)Oc3ccc(Cl)cc3N2C1=O,0.7739749202890475
CC[NH+](CC)CCCOC1=C2CC(=O)C(C(=O)[O-])=C2C=CC=C1,0.7739547509391088
CC[NH+](CC)C1=CC2OC(=O)C(c3nc4ccccc4s3)=CC2C=C1,0.7738548812402756
COC1=CC=C2C3CC[NH+](C)C2Cc2cc(OC)cc(c23)OC1C,0.7735886118058966
Cc1cc2c3c(c1)c1c(n3-c3ccc(F)cc3NC2)CC[NH+](C)C1,0.7735441650585049
C=CCOC1CCCC2=C1C(=O)C=CC21Oc2cccc3cccc(c23)O1,0.7735208830031934
COC(=O)C1CC2c3cccc([O-])c3C(=O)CC2[NH+](C)C1,0.7733305438373803
CCN(CC)C(=O)C1Sc2ccc(O)cc2-c2c1c1ccccc1n2CCF,0.7730014381193866
Cc1cc(F)c2c3c1OC1CC(=O)C=CC31CC[NH+](C)C2,0.7729964715000844
C[NH+](C)CCN1C(=O)c2cccc3c(NC4CCCCC4)ccc(c23)C1=O,0.7728703601454319
C[NH+]1CC2=c3ccc(C4CCCC4)cc3=C[NH2+]CC2C1,0.7728010124998085
C[Si](C)(C)OC(=O)CN1C(=O)c2cccc3cccc(c23)C1=O,0.7726299809650503
COCOC1(Cl)C=CC2=C(C1)C(c1cccc3c1OCC3)C[NH+](C)CC2,0.7723958908356975
CCCOC(=O)C1CC2c3cccc4[nH]cc(c34)CC2[N+](C)(C)C1,0.7722451378565662
CN=CC[NH+]1CC2CC(N(C)c3ncnc4[nH]ccc34)CC2C1,0.7721275293647676
COC1(O)C=C2CC[NH+](C)C3CCCc4ccccc4C3C2=CC1,0.7719917982590878
COc1cc(Br)c2c3c1OC1CC(O)C=CC31CCC[NH+](C)C2,0.7719706270009288
COC1C(=O)OCC2=C1C=C1c3nc4ccccc4cc3C[NH+]1C2O,0.7719407797055795
CCC[NH+](CCC)C1Cc2cc(OC)cc3[nH]c(=O)n(c23)C1,0.7719180989853447
C[NH2+]CCN(C)C(=O)C1=CN2CCS(=O)(=O)N=C2C=C1,0.7717810187762035
CCN(CC)c1ccc2c3c(nc(C)nc13)C(=O)C=C2[NH+](CC)CC,0.771726865312931
C[NH+](C)C1=CC=C2C(=O)c3ccccc3C2(c2ccccc2)C=C1,0.7716987532524995
CCOCCN1CC23C=CC(O2)C(C(=O)N2CCC[NH+](C)CC2)C3C1=O,0.7715895637803312
C[NH+]1CCN(C(=O)CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,0.7715250953111213
CN1CC[NH+](C2Cc3cccc4[nH]c(=O)n(c34)C2)CC1,0.7714786269595262
C[NH+](C)CCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O,0.771417615204725
C[NH+](C)CCN1C(=O)c2cccc3c2c(cc2c(Cl)cccc23)C1=O,0.7712956915112051
CC(COc1ccc(N2N=C3c4cc(F)ccc4CCC3CC2=O)cc1)[NH+](C)C,0.7712676622963428
C=c1c(C)c2c3c([nH]c4cccc1c43)CN(CC[NH+](C)C)C2,0.7710738258409138
C=CC(C)(C)C[NH+]1Cc2cc(F)cc3[nH]c(=S)n(c23)CC1C,0.7710520487584507
CCC12C=C(C(OC)OC)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7709223644867397
CC[NH+](CC)CCN1CC2CCc3[nH]c4ccccc4c3C2C1,0.7708568306651193
CN1C(=S)C2CCC[NH+]3CCC4c5ccccc5N(C4C23)C1(C)C,0.7707382518357505
COC(=O)C=COCC1=CCC2c3c(c4ccccc4n3C)CC1[NH+]2C,0.7707103652336736
C[N+](C)([O-])CCN1C(=O)c2cccc3cc4ccccc4c(c23)C1=O,0.7707056655614755
CCOC(=O)C1(C2=CC(c3ccccc3)N(C(C)=O)C=C2)CC[NH+](C)CC1,0.770126036658682
COC(=O)C1=CC2c3cccc4[nH]cc(c34)CC2N(OC)C1,0.7701186068444792
CC(C)(C)C1=CC2c3[nH]c4ccccc4c3CC[N+]2([O-])CC1,0.7701105124386518
CCC[NH+](C(C)C)C1COc2cccc(C3(C)C=NC=[NH+]3)c2C1,0.770102262266843
C[NH+]1CC(COC(=O)C2CCCCC2)C=C2c3cccc4[nH]cc(c34)CC21,0.7700713755372695
CCC1=CCC2(CO1)C1CCC3=C4C(CC3)C(C(=O)OC)CC42C[NH+](C)C1,0.7700492466720922
CCC[NH+]1CC2Oc3cc(-c4ccc(F)cc4F)ccc3C(=O)N(C)C2C1,0.7696268717631036
CCN(CC)c1cc2c(cc1C)N=C1C=CC([NH3+])C=C1O2,0.7694938989089275
CCC12C=C(C3=NC(C)CO3)n3c4c(c5ccccc53)CC[NH+](CCC1)C42,0.7694309399488728
CCN(CC)C(=O)C=Cc1oc2ccc(Cl)c3c2c1C[NH+](C)CC3,0.7693233174526886
CC1(C(=O)[O-])C2C=CC3(O2)C2c4ccccc4CCN2C(=O)C31,0.769211318728821
