SMILES,similarity
CN1C=CC2(C)C3C(=CCC(O)C3c3cccc(Cl)c3)[NH+](C)C12,0.7157002863051072
C=C1C(Cl)=C(Br)C2(Oc3c(ccc(O)c3CCCC(C)C)C2=O)[NH+]1C,0.7156896307168821
CON1C=C2N=NC3=C(N2C1)N(c1ccccn1)C=C(C1CC1)C3,0.715568294299683
CON1C=CC23CC(C)CCC2OC2=C3C(CC(=N[NH+]=C(N)N)C2)C1,0.7154804118418846
CC1C2C(C)(O)C=C[NH+]3N(C4c5ccccc5COc5ccccc54)CN(C)C(=O)C123,0.7154749924476266
C=C1c2c(c3c4ccccc4n4c3c3c2c2ccccc2n3C2CC4CC2=O)C(=O)N1P,0.7154667030705213
CC12C(=O)C(C)(C(c3ccccc3)=C1c1ccccc1)C1C(=O)N(CC[NH2+]CCN)C(=O)C12,0.7154593580650386
CC1(c2ccc(C(=O)NCNC(=O)c3ccc(C4(C)N=N4)cc3)cc2)C=N1,0.7154453773052313
COCC(C)OP1(=S)OC2C(C)=CC1C1C(=O)N(c3ccccc3)C(=O)C21,0.7154412234504769
CC1C=CN2C(=[NH+]1)C(C1CC1C1CC[NH2+]CC1)=Nc1ccc(Cl)cc12,0.7154202348514713
CN1C(=CC2C(=O)C(C=C3[Se]c4ccccc4N3C)=C2[O-])C=Cc2ccccc21,0.7153547343063171
CN1C(=S)C2(C)C=CC1C1C(=O)N(c3ccccc3)C(=O)C12,0.7152171473675124
CN1C(=O)C(=Nc2oc(-c3ccccc3)c(-c3ccccc3)c2C#N)c2ccccc21,0.7150339446261951
CC1=CC=C2N(C=C(c3ccc(C=N[NH+]=C(N)N)cc3)N2C)C1,0.7150113521006373
CC1=NN2CCS(=O)(=O)N=C2C(c2ccc(-n3cnc(C)c3)cc2)=C1,0.7148313841411041
CC1C=CN2C(=[NH+]1)C(C1CC1CC1C[NH2+]C1)=Nc1ccc(Cl)cc12,0.7147976825502214
NC1N=C2NC(=[NH+]1)C2(C1[NH2+]CCc2ccccc21)C1[NH2+]CCc2ccccc21,0.7146237511416327
CCC1C[N+]2([O-])CCC34c5ccccc5-n5c3c(cc(C(=O)OC)c5=O)C1CC42,0.714551570898488
CC=C(S)C(O)(C(=O)OC1CC2CC3OC3C(C1)[N+]2(C)C)c1cccs1,0.714413587703467
CN1C(=O)c2c(c3c4ccccc4[nH]c3c3[nH]c(=O)ccc23)C1=O,0.7143292366891322
C1=C(C(Cc2ccccc2)[NH+]2Cc3ncnc(Nc4cnc5ccccc5c4)c3C2)OCO1,0.7143174088901747
COC(=O)C1=CC(O)=c2c(c(Br)cc3c2=C2C=CC=CC2S3=O)N1,0.7141143468224955
CCC1C=CC(=CCC2SC(=S)N(CCOP(=O)([O-])[O-])C2=O)c2ccccc21,0.7140928390051309
C=NC1=C(C(=C)OC)N2c3ccccc3C(CC)(CC)C(=C)C2N1c1ccccc1,0.7140650940134776
CC1C(OS(=O)(=O)[O-])CC2CC(CC3=NC(=O)NC(=O)C3)NC3=[NH+]CC1N32,0.7140220736643175
CC1=CC(N2C(=O)C(C)(C)c3ccc(-c4cnc(C)nc4)cc32)=CC[NH2+]1,0.713893009185316
CN1C(=CC=C2SC(=S)N(C3CCCCC3)C2=O)C(C)(C)c2ccccc21,0.7138536405145111
COC(=O)C1C2=Nc3c(O)cccc3C23CC[N+]2([O-])CC(C(C)=O)C1CC32,0.713788047402768
CN1C(=CC=C2SC(=S)N(c3cccnc3)C2=O)C(C)(C)c2ccccc21,0.7136819906552283
CCCCCC1c2[nH]c3ccccc3c2CC2C(=O)N(c3ccc(F)cc3)C(=S)N21,0.7136132972650633
C=C1C2=C(C[NH+]1CC)NC(=O)NC2C1CC(C(C)C)=C(O)C=C1O,0.713575899168984
CC(C)C1C(=O)N2C(C(=O)O)=C(SC3Cn4cnc[n+]4C3)C(C)C12,0.7134502138523244
CCOCCOCCOCC1(c2ccc(OC3=CN(C)C=C4SC(C(=O)OC)C=C34)cc2)CC1,0.713442231411515
CCOC(=O)CCCN1C(=Cc2c(C(=C=N)C#N)c(=O)c2=O)C(C)(C)c2ccccc21,0.713436022941779
C[NH+]1CC(CN2CC(=O)NC2=O)C2=Cc3cccc4[nH]cc(c34)CC21,0.7133694098022672
C1=NC(C2[NH+]=CNC3=C2COc2ccccc23)C2=C(N1)c1ccccc1OC2,0.7132203763021332
