,SMILES,similarity
162,CCCOC(=O)OCC(=O)C1(OC(=O)OC)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.925679033834779
163,CCCCC(=O)OOC(=S)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9255495315097344
164,CCOC(SC#N)C(=O)C1(O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9254951685131512
165,C=CC(=O)OC1(C(=O)OC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9254852056288624
166,CC(=O)OC1(C(=O)SCI)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.925380860960237
167,CC(=O)OCC(=O)C1(O)C(C)CC2C3C(Cl)C(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9253620982971716
168,COC(=O)CCC(=O)OC1(C(=O)CO)C(C)CC2C3CC(=O)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9250966159675892
169,COC(=O)C1(OC(C)=O)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9250691659940282
170,CCCOC(=O)OC1(C(=O)OCF)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.925060275646392
171,CCCOCC(CC)OC(=O)OCC(=O)C1(O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9248839130179428
172,CCC(=O)OC1(C(=O)SCF)C(C)CC2(C)C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.924784442039816
173,CCCCC(=O)OCC(=O)C1C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9247283806037694
174,CC(=O)OCC(=O)C1(OC(C)=O)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C=CC21C,0.9246299102361736
175,CC(C)C(=O)OC1(C(=O)S)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C,0.9245810459054882
